1110112252,secretary treasury,untrue president,question oath,accountable members,obamacare letter,reclaiming thanking,geithner credit,texas id,regulate subsidize,cut calories
1110112591,president dartmouth,hampshire john,john kelley,springer survived,honor resident,granite state,executivejohn left,1953 graduation,contributor health,field serving
1110112600,supplements consumers,enforce dietary,obamas fda,prevention strongly,steroid accountability,term health,issues endorsed,grateful senator,authority dshea,utah joins
1110112690,ms frank,department madam,volunteer retired,linda,lourdes,today honor,patients visitors,center willingboro,rsvp program,speaker rise
1110112712,grandparents grandchildren,mrs allen,granddaughter ms,healthcare elmhurst,alabama resides,lived long,congratulate,bessemer,100 commend,speaker opportunity
1110112781,rv industry,camping extends,indiana resolution,american households,business oregon,affordable environmentally,economic importance,50 bipartisan,like elkhart,enjoy freedom
1110112874,predatory mortgage,homes foreclosed,housing bubble,touch refinancing,seniors americans,savings longer,howard said,constituent lost,numbers staggering,willie
1110112911,colorado jewish,jews settled,gold discovered,mining camps,mercantile company,settled leadville,salomon arrived,59ers fortune,1843 died,migrating
1110113032,vas budget,veterans amendment,vet disability,agenciesincluding arlington,reduce funding,balance federal,sessionsmccaskill adopted,cut medical,reject amendment,claims processors
1110113260,patent reform,amendment provides,angiomax product,tax extenders,application filed,medicines benefits,include irreplaceable,important massachusetts,protection value,delay unintentional
1110113272,healthcare arh,rural health,kentucky hospitals,appalachian regional,affordable coverage,agencies homecare,outreach preventative,uncompensated care,association honors,700 employees
1110113290,best lawyers,branson dallas,evaluate professional,landmark verdicts,trustee madam,offices frank,smu law,americas distinguished,forbes magazine,compiles lists
1110113295,delfina wife,rica president,el paso,dimes cochairperson,providence memorial,appointed ambassador,mayor 19571961,california age,organizations march,palsy treatment
1110113297,captain grigg,veterans advocate,decorated vietnam,great patriot,honor today,served executive,arkansan prouder,grandchildren sam,star purple,arkansas economic
1110113316,officer wood,regiment marine,deployment petty,iraq hospital,sustained wounds,man zarian,device detonated,appeared houston,died 16,family thoughts
1110113872,germane amendment,estimate va,veterans view,debate vote,committees informing,presidents budget,construction renovation,point intervening,reinvestment act,strike yield
1110114012,tillers murder,hampshire victim,violence reproductive,death threats,feminist health,bombings arsons,harassment intimidation,1993 clinic,church wichita,thankfully
1110114343,age coverage,dependents veterans,children eligible,ppaca maximum,champva,patient protection,parents health,amendment amend,program governed,ensure disabled
1110114586,oppose tax,longer legislation,benefits americas,loopholes act,federal medicaid,jobs closing,healthcare extending,economy jeopardy,included 4213,entering congress
1110114725,tennessee dr,nathan ford,education served,ford began,elected cocke,life contributions,county board,commend meeting,2010 recipient,practice optometry
1110114826,israels success,oecd israel,israel membership,establishment 1948,creating country,innovation 15th,aid underdeveloped,oecd membership,res 1391,competitiveness index
1110114831,security medicare,seniors right,pension democrats,democrats action,act affordable,dignity federal,social safety,care current,strengthened provisions,thank fellow
1110114835,dr gulrajani,pulmonary fellows,pulmonary critical,medicine training,appointed director,university bombay,unit micu,staff brooklyn,cardiology montefiore,speaker rise
1110114838,dominican hospital,sister julie,salud para,cruz countys,lives services,families santa,programs infant,cared,gente,breast cervical
1110114860,allen veteran,veterans blinded,va hospital,wisconsin medical,honoring dr,ophthalmologist extends,fellow servicemembers,approach memorial,receive compensation,sight serviceconnected
1110114865,larry graduated,michigan legend,mackinac bridge,gerald ford,madam speaker,positions appointed,join honoring,1950 building,moved labor,backup future
1110114869,mediocrity larry,healthcare providers,tenure phrma,madam speaker,lucaswho retiring,communicatorlarry did,preferences health,outreach campaign,forprofit notforprofit,column new
1110114893,health insurance,taxspendandregulate health,thirdparty payers,taxes allows,policies encourage,hmos resulted,repeals percent,cadillac plans,lowering cost,savings accounts
1110114900,joseph hoffman,franklinville died,ruth league,township clerk,gloucester county,served 43,ending retirement,successfully reelected,pancreatic cancer,speaker rise
1110114912,healthcare troops,additional funding,billion defense,authorization act,iraq risk,welfare safety,strengthen national,debt owe,equipment measure,humvees sluggish
1110114921,therapies military,tbi amendment,allow healthcare,innovative treatment,rehabilitation department,brain injury,sessions introducing,receive reimbursement,cuttingedge treatments,servicemembers affected
1110114936,viola duvall,naacp plaintiff,mrs stewart,1944 ms,teachers south,carolina married,earned bachelors,sisters died,salutatorian conception,speaker rise
1110114943,hospital stanislaus,county medical,california medical,california 1820s,1946 physicians,county gold,modesto attendance,society established,began migrating,today congratulate
1110114968,grave henrietta,henrietta lackss,memorial dedication,born loretta,headstone woman,cancer lackss,virginia ceremony,diagnosed cervical,david children,polio eradication
1110115196,memorial hospital,benefit advisory,community quality,congratulate charles,committees showed,accessibility health,cole,efforts solidify,association pennsylvania,field understand
1110115214,madison federalist,tenth amendment,government defined,states appreciate,regulating size,said powers,holes swiss,sutures argue,issues focus,cheese colors
1110115267,authorized funding,administrative costs,costs hhs,changes medicare,medicaid childrens,insurance program,ppaca extends,broad estimate,differs cbos,table total
1110115323,heartrelated deaths,cardiac arrest,provide cpr,lifesaving treatment,defibrillation context,arrest sca,awareness week,increases victims,risk factors,student athletes
1110115374,defense authorization,2010 congressional,reports enlisted,federal funding,amendments propose,caucus includes,readiness order,policy maintain,afghanistan improving,chairman ike
1110115391,thornhill doctor,started medical,1946 brooklyn,attended lincoln,md ms,internship residency,hospital number,army stationed,lefferts general,speaker rise
1110115430,dye teachers,teacher dedication,mr students,wrote don,belmond klemme,regis kelly,congratulating mr,value iowa,district rallied,tub healthy
1110115454,costs obamacare,health savings,rely hsas,insurance targeted,enrollment highdeductible,increase taxes,deductibles,overthecounter drugs,support legislation,americans plans
1110115641,deficit spending,congress supposed,clerk link,debate think,oregonians fearful,taxpayers april,government small,cbo,regulations uncertainty,year house
1110115772,debt liquidated,federal reserve,bankruptcy process,bailout provisions,recession,written inflationary,eternally institutions,issue oversight,house provision,gets kilter
1110115785,fed bailouts,responsible alternativebankruptcy,financial reform,firms insolvency,like treasury,taxpayers tired,regulators simply,yielding rise,discourage risky,geithner fail
1110115964,like obamacare,energy tax,hyperthermia,air conditioning,afford mortgage,kill jobs,people georgia,southwest dependent,greater impact,actually going
1110115974,debate obamacare,idea solutions,republicans party,downturn know,know excited,save freedom,remind gentleman,way run,create jobs,sector instead
1110116106,national debt,spending extending,obamacare make,washingtongonewild policies,extenders heard,democrats continue,benefits medicare,overreaching jobkilling,children grandchildren,imperative seen
1110116110,national debt,trillion response,campaign spend,congress forget,poll election,quoting politico,tea,fellow citizens,skeptical proposal,dissatisfaction continues
1110116271,elizabeth mladinov,mrs dorothy,support susan,dot mourned,hospital upland,dr joseph,myeloid leukemia,sports pta,husband 49,dobias born
1110116274,mr saint,saint consulting,directors nashville,philanthropists serves,offices,recognize michael,street playhouse,speaker rise,jersey active,entrepreneurial spirit
1110116294,tennessee dr,elected cocke,chairman newport,ford began,county chamber,serve community,care practice,day great,education ages,speaker rise
1110116315,schoolcraft memorial,clinics schoolcraft,county michigans,fitness center,health access,hospital celebrates,stateoftheart services,cardiac rehabilitation,quality improvement,omnicycle converting
1110116467,weinermiller amendment,multifamily loan,limits cost,programs addressed,vote reserve,underwrite guarantee,modify home,simply raise,problems fha,184 000
1110116601,treasury doing,businesses hurting,making loans,exactly banks,recovery people,jobs countries,reform stop,columnist george,need president,large environmental
1110116836,allowing epa,energy tax,change congress,protecting american,murkowski resolution,pass obamacare,gas requirements,science climate,budget warned,comprehensive analysis
1110116906,maine veteran,veteranowned firms,lander owner,served mr,duty notable,business administrations,military reserves,named small,nation generous,distinguished record
1110116994,vigorous antitrust,prosecutions legislation,consumers harm,damages private,justices,act president,penalty enhancement,clarifying amendments,carta free,protects vitality
1110117000,educator agnes,indian womens,taught bia,encourage native,american education,national advocacy,madam speaker,earned bachelor,1973 efforts,served president
1110117013,wyoming demands,constitution resolution,federal intervention,10th amendment,mandates taxes,power states,congress feel,behalf people,healthcare plan,does bestsecuring
1110117152,colleague ohio,caucus voted,agricultures acknowledging,care reform,american history,healthiness americans,rural arkansas,serving constituents,privilege announcing,vilsack reminded
1110117153,improve medicare,congress remedied,hole seniors,care president,closing doughnut,protection affordable,pleased americans,fear bills,uncovered prescription,calling 211
1110117159,medicare advantage,medicare expenditures,president obamacare,expenditures annualized,debate implied,percent getting,coverage simple,buy supplemental,cancerwithout,gingreys addition
1110117216,health reform,medicaid appointment,obama cms,strengthen medicare,legislation president,senate delay,berwicks nomination,dr john,chair advisory,delivered implementing
1110117238,nevada housing,home prices,credit increased,briefly amendment,economic recovery,assistance act,november expanded,properties remind,presidents tax,anybody signed
1110117279,doris turner,union leader,organizations mrs,served secretary,woman trustee,keys union,1199 reelected,children retirees,speaker rise,upgrading program
1110117385,promises obamacare,pelosi quoted,repeal disastrous,new health,mandates requirements,employer change,unpopular law,saying pass,millions americans,begin speaker
1110117503,worklife balance,effect wellbeing,overtime study,hours stressful,unhealthy work,work performance,problemsespecially cardiovascular,award employers,recent research,congresswoman woolsey
1110117533,lending small,banks crop,economy improving,businesses sba,fund community,flowing capital,tax breaks,legislation 435,regulators,levin
1110117714,discussed economy,cabinet pelosi,approaching trillion,president cost,consensus accounts,know chain,eroded irs,replace energy,speaker data,definition
1110117773,senator inouye,longevity senator,hawaii legendary,president october,bob dole,history longestserving,decorated military,admiration americans,rarely calls,wounds sustained
1110117920,card fees,fee interchange,mastercard amendment,regulation charged,banks argued,subsidize credit,raising rates,business patronizingis,interchange reform,restaurant chicago
1110118000,marys outreach,retirement st,healthcare lewistons,pavilion rehab,expand wellness,jim worked,emergency food,maine provide,workforce budget,auburn modernization
1110118029,memphis medical,largest pediatric,bonheur childrens,hospitals partnerships,000squarefoot hospital,stateoftheart facility,provide le,grand opening,research education,lowvolume faucets
1110118051,health care,theyre 25,parents policy,accomplish american,madeline davis,internship stay,denied coverage,speaker year,cord syndrome,im glad
1110118172,liquidity banking,borrow money,leverage business,bring economic,33 billion,invest preferred,appropriate allocate,community uncertainty,capandtrade affecting,georgia
1110118180,tarp funds,business lending,sigtarp oversight,sblfs prospects,programs poor,banks missed,billion fraud,capital infusion,lawsuit today,democrats understands
1110118396,grateful soldiers,congressional medal,arlington cemetery,chairman ortiz,honor meeting,say thank,continue sacrifice,today behalf,lincoln gave,signing ceasefire
1110118581,markets credibility,raise capital,stocks significant,regard chairman,price plunged,president diebold,relieved mary,failing protect,testifying senate,recovering 543
1110118693,president bp,president needs,energy policy,governor omalleys,gulf agree,issues louisiana,dr boesch,marylands economy,continue gush,oceanic atmospheric
1110118701,montana medical,montanas veterans,alvarez served,joining va,hemodialysis unit,provision healthcare,appointed chief,staff august,care today,2010 began
1110118801,captain richards,scottsdale healthcares,chief warrant,officer returning,service members,injured sick,career change,hurricanes florida,vietnam era,perform diligent
1110118904,billion lending,gentlemans amendment,treasurys ability,land developers,increase national,businesses eligible,chairman appreciate,difficulties construction,cost utilities,prescription small
1110118971,gentleman utah,speaker profound,understand america,appreciate privilege,liberties freedoms,grievances amendment,obamacare speech,pelosi house,bring rigs,refer history
1110119025,increasing exports,trade agreements,administrations trade,agreements colombia,wipe tariffs,nations economy,goal doubling,ranchers good,ilike guess,nebraska sitting
1110119049,extend unemployment,benefits amendment,amendment cuts,tax increases,obamacare trillion,reducing debt,burdening children,delay doc,november want,cosponsor support
1110119298,dr bob,bringing alcoholics,akron founders,smith cofounder,wilsons discussion,lodge aa,prominent statesmen,servicemembers veterans,anonymous celebrating,hywet hall
1110119313,palestinian doctor,hospital bethlehem,governmentrun hospitals,holy familys,humanitarian assistance,tabashs retirement,000 newborns,serving vulnerable,remarkably different,build oasis
1110119318,kuakini health,institution hawaii,medical center,telemedicine,quality care,oncology geriatric,cyberhealth commitment,pulmonary disease,profound appreciation,occupancy
1110119380,john delloro,labor leader,madam speaker,advocate filipino,community tenure,american studies,uclas asian,justice los,honoring friend,degree psychology
1110119381,joseph community,excellence community,honored represent,receive ywca,action partnership,employer empowering,individuals saint,agency benefits,madam speaker,mothers need
1110119408,michel marksville,marksville hospital,orleans graduating,honoring mayor,hospital administrator,georgia worked,margaret suzone,assisting tunicabiloxi,expansion super,force 1958
1110119436,raised bernie,bernie honorably,bernie lifetime,born lincoln,philanthropist passion,illinois volunteering,anna bernard,honor today,receiving bachelor,bradley university
1110119437,jacqueline worked,care services,outpatient billing,director clinical,brooklyn health,patients impact,marion holmes,madam speaker,narine born,systems analyst
1110119698,john delloro,working asian,union leader,labor movement,madam speaker,president apala,leadership program,angeles community,outstanding citizen,largest state
1110119718,mens health,doctor woman,fathers days,week celebrated,women visit,support encourage,beneficiaries early,end national,causes death,average years
1110119722,mens health,uninsured young,medicaid coverage,uptake healthcare,screening preventive,young adults,increase awareness,care help,support national,visit compared
1110119738,juneteenth emancipation,1865 day,arrived galveston,independence day,slaves free,legislator texas,proclamation executive,collect military,existing employer,supported idleness
1110119798,monsignor antonelli,rota pastor,masses baptisms,beloved pale,islands blessed,san isidro,presided,mariana,sinapalu years,patients
1110119830,cut nasas,billion stimulus,space great,station envisioned,new spending,billion constellation,russians technology,administration proposes,program cost,study long
1110119852,stimulus plan,decrease unemployment,infrastructure werent,deficits grow,benefit republicans,represent district,gentleman yield,economic philosophy,block grant,100 million
1110119908,obamacare medicare,current plan,insurance policy,president understand,reform interesting,fix budgetary,colleague dr,pelosi reid,percentof employees,barrasso
1110120101,arkansas business,40 arkansass,staffers list,congratulate 40,efforts state,adults represent,healthcare melissa,brightest young,president today,native tamika
1110120102,colonel jackson,leadership arkansas,ozark hydroelectric,program military,minimum flow,engineers june,funding little,districts improve,korea doubt,losses deployed
1110120185,antonelli pastor,massachusetts ordained,church island,say monsignor,madam speaker,returned guam,san isidro,stigmatine minor,began studies,1953 assigned
1110120193,father boes,district nebraska,towns mission,youth families,flanagan founded,holds bachelors,guest chaplain,nonsectarian child,advocacy great,director st
1110120201,erie sisters,st joseph,service diocese,nursing dedication,vincent school,pennsylvania year,villa maria,today honor,sick elderly,speaker privilege
1110120246,owning home,encouraging realtors,mortgages essential,freddie fannie,percent loans,standards fha,taxpayers risk,deal gses,increasing underwriting,basically liquidity
1110120367,senate madam,bipartisan manner,endorsed legislation,whitfield representatives,scalise thank,chairmen waxman,formaldehyde standards,speaker yield,energy conmerce,guiding 4805
1110120370,legislation bipartisan,formaldehyde emissions,advocates environmental,domestic industries,consumers madam,health american,foreign wood,lower costs,1660 make,speaker agree
1110120575,mr gettelfinger,presidency uaw,speaker today,repairman 1964,honor ron,reform mr,automakers unions,rights american,hardships tenure,favor health
1110120620,oil disaster,obamacare american,energy tax,understand administration,ignorance incompetence,spill just,response forcing,democrats dont,saying,fireman district
1110120644,tarp economy,economy crash,services banking,taxes best,funds troubled,federal regulatory,open marketplace,control quality,program bush,best way
1110120650,budget congress,madam speaker,speaker obamacare,speaking deficit,wasnt republican,allow debated,overspending myopic,projecting presidents,promise package,house failed
1110120831,lgbt families,medical leave,visitation rights,benefits law,reasons fmla,equal treatment,employees samesex,spouses federal,adopted sick,congress passed
1110120836,founding elgin,residents elgin,gifford elgin,il named,office established,1910 residents,clinics dakota,jacobson memorial,newspaper post,store hardware
1110120896,edna saffy,appointments duval,college jacksonville,rights activist,parenthood marjorie,womens conference,hospital authority,society hubbard,lavilla cultural,did husbands
1110120897,valley hospital,plattsburghs health,cvph endeavored,health instituting,congratulate champlain,merger physicians,service provide,madam speaker,gold standard,expand level
1110121276,bipartisan vote,spend trillion,care protestations,medicare advantage,reduction reimbursement,tax increases,cuts doc,talked yesterday,public understand,mr chairman
1110121280,medicare reimbursement,sgrformula legislation,regulations recoup,72hour rule,losses retroactive,impacts hospitals,round recovery,costs jeopardize,rateor,fix sustainable
1110121426,disrespect obamacare,bipartisan,mr speaker,thank leadership,aisle behalf,replace legislation,billnow,policy 10,right november,anniversary signage
1110121429,obamacare hurts,doctors caucus,medicare great,quote health,assure representative,reforms help,speaker colleagues,coverage employees,leadership hour,thingsquotes promises
1110121432,health care,bills people,stop deficit,compassion misunderstand,extremely bipartisan,negligent activity,sleep trying,profiling read,understand mean,pages frankly
1110121598,extend tax,deficits provisions,working bipartisan,maine indefatigable,provision retroactive,avoiding medicare,policy spent,workers recession,socalled corp,wages edwards
1110122509,seaman ortega,hospital corpsman,named student,values military,american citizen,ida,graduating south,hero gave,survived parentswilliam,deployment ribbon
1110122537,mortgages foreclosure,taxpayer bailout,banks narrowed,legislation overhaul,fdic wrongdoers,bills costs,crisis american,raids local,ensure derivatives,placing power
1110122791,cost medication,avoidable hospitalizations,prescriptions overthecounter,medicare savings,nationally seniors,carolina health,antihypertensive treatment,estimates overall,mtm benefit,does nonadherence
1110123013,new federal,billwill,legislation holds,reform help,american economy,limit consumer,banks represent,party opposed,fees taxes,making bailouts
1110123101,treasury decide,banking sector,taxpayers tired,governmentsponsored entities,causes economic,regulation new,addressed control,mae freddie,speaker reform,failure way
1110123213,consumer protection,predatory lending,taxpayer bailouts,4173 doddfrank,street reform,foreclosure rates,regulated hedge,highest unemployment,state rhode,responds failure
1110123493,question congressman,connecting democratic,caucus consistently,talk financial,woman certainly,think americans,hands party,oil spill,garamendi fair,delving health
1110123506,spending cuts,economic recovery,projections costs,passed obamacare,cbo congressional,slow recovery,resources hearing,said gloomy,creates systemic,director elmendorf
1110123636,obamacare step,debate health,presidents statement,nancy pelosi,costs patients,law new,medicine casper,care speaker,toll biggovernment,come week
1110123651,protection gulf,oil spill,skimming oil,vessels osrvs,releasing skimmers,rely fishing,releasing navy,offloads oily,governor time,lets hope
1110123653,previous recessions,survive unemployment,senator brown,banks reluctant,depleted savings,recovery encouraging,economists agree,federal assistance,americans facing,obamas leadership
1110123745,hyde amendment,abortions medicaid,argued supreme,debate healthcare,constitutional entitlement,decision harris,womans freedom,stewart established,ensure health,optout coverage
1110123751,founding elgin,residents elgin,1910 residents,centennial activities,clinics dakota,incorporated village,newspaper post,bus,grain elevators,named shanley
1110123847,leslie care,physicians office,nurse attending,madam speaker,congress miss,union inauguration,personifies service,office buildingmembers,goldberg retiring,shots helps
1110123889,healthcare gays,philadelphia health,philadelphia lear,commissioner pennsylvania,physician outspoken,lavender health,dr walter,visionary advocacy,degrees harvard,expanded access
1110123904,taxation digital,digital goods,customers tax,goods imposed,hightech businesses,confusion consumers,impose telecommunicationspecific,existing sales,services play,multiple discriminatory
1110123908,trauma center,robles hospitals,los robles,county medical,county ventura,ambulances helicopters,surgery necessary,treatment critical,join congratulating,stringent requirements
1110124513,black veterans,thank congressmen,invocation bless,singing national,independence day,pastor new,ndcc giving,cbc chairwoman,futureafter hearing,care transition
1110124515,harlem health,volunteer barbers,cutting cure,aids effort,entertainers doctors,awareness promoting,offered screening,clinics support,marathon commenced,customers tragedy
1110124525,founded chaplain,department frank,frank witman,simi valley,janice passed,active volunteer,clark support,year hospital,officers earned,pomona anchored
1110124538,bertha bert,congratulating bert,madam speaker,volunteer memorial,thrift,helped maintain,manecio resident,lumberton new,speaker rise,congratulating
1110124547,nurse goldberg,ms leslie,madam speaker,judith,attending physician,representatives staffer,providence,speaker rise,grandchildren come,informed smiling
1110124600,repeal health,reform plan,medicare medicaid,uninsured americans,republican senate,aarp ron,president speech,blockages dont,rehash argument,forward glad
1110124604,medicaid effort,health reform,appointment president,care evaluating,bipartisan public,arizona recess,panels dr,1955the year,berwick notwithstanding,records unnecessary
1110124850,preserve laws,establish civil,biblical concept,legislative quasi,sets rules,mandate individual,founding fathers,society function,republic egregious,start tonight
1110124896,social security,texas employee,privatizing social,talk republicans,retirement teachers,states maintain,taxes really,vetoproof supermajority,outofcontrol spending,fields looked
1110124915,blocking nomination,dr barrasso,healthcare funding,donald certainly,administrations abused,quote senator,hearing rationale,ensuring crucial,unresponded democrat,humane mustmustredistribute
1110124946,medical spending,america improving,report presidents,percent year,clinton era,chance bipartisan,huge discrepancy,steep curve,family rhode,run cms
1110124986,infection deaths,reduce hospitalacquired,patients year,catheter site,american health,consent article,reform don,winwin rationing,incredibly misleading,berwick leader
1110125052,hero corporal,fellow marinesand,todd nicely,quadruple amputees,arnold moa,nicely american,afghanistan families,remains surviving,triggering devastating,president rise
1110125098,president uaw,gettelfinger retire,repairman ron,madam speaker,served statesman,finally president,advocate american,director vice,rise today,difficult economic
1110125269,deficit spending,bushs fault,clinton credit,republicans years,congress controls,obamas assertion,trillion article,cuts prescription,rewrite history,read little
1110125278,credit stimulus,easier federal,priorities unions,employees making,talk benefits,pushing initiative,telework,home require,brush madam,certainly surprising
1110125403,israelis treated,hamas continues,hospital operational,international incident,earthquake struck,ought wake,afghanistan taliban,important humanity,ridiculous flotilla,record article
1110125404,hospital operational,disaster relief,indispensable earthquake,medical requirements,countries deployed,sepsis limbthreatening,regarding triage,israel defense,generators accommodations,advancedcapability field
1110125405,congress block,repeal obamacare,economic advisory,business leaders,district saying,washington youre,government starts,tax increases,privilege announcing,loud clear
1110125421,colonoscopies veterans,viruses veterans,protect patients,va informed,hepatitis miami,lifethreatening viruses,diseases repeated,notified risk,screenings trust,sterilizing equipment
1110125499,tax cuts,coming washington,confidence marketplace,lack leadership,future creates,2011 capital,rise dividend,look,bash policies,permanent wouldnt
1110125598,state wyoming,federal health,brought states,constitution carry,obamacare fundamental,buy health,washington able,law just,opening paragraph,week traveling
1110125600,patients wyoming,patients concerns,physicians talking,providers nurses,paying insurance,kind care,does congress,president spent,concerns impact,going bad
1110125782,tampa officer,officers jeffrey,curtis fatally,kocab began,lives protecting,2006 honored,employee month,conducting routine,tenure went,help recovery
1110125787,spring veterans,allvolunteer force,specialty care,uniform great,vamc provides,address abraham,duty owe,texas new,thanking big,disadvantage receiving
1110126025,afghan civilian,bring troops,vietnam recognize,americans resilience,stories valor,striving democracy,frontliners peace,victory mounting,say thank,colleagues stand
1110126150,thanking senator,billthey reservations,constructive congress,proposal leadership,american taxpayer,madam president,conflicting regulation,sense practical,sure continue,creating credit
1110126249,providers medicare,dialysis esrd,lowvolume rural,payment adjustments,facilities legislation,areas beneficiary,higher treatment,cms adopt,serve congress,proposed rule
1110126254,financial regulatory,effectiveness doddfrank,unregulated mortgage,foreclosure crisis,taxpayer bailouts,proposals protect,street reform,2010 housesenate,senate confirmed,overturns recent
1110126309,senator dodd,talk senate,reform billa,financial meltdownthis,mortgage wall,credit patients,think tremendous,just voted,law rating,empower regulators
1110126322,alaska veterans,sitka truly,helicopter coast,guard families,service sacrifice,madam president,redeye arrived,community loss,senate help,listen stories
1110126355,hospitals cms,hospital accountability,patient safety,medicaid comply,protection medicare,ensure compliance,current procedures,immediate jeopardy,plan correction,citation termination
1110126400,nursing fay,fay malcolmallen,malcolmallen pursued,catherine jamaica,promoted assistant,colombia university,hospital st,madam,bronx municipal,began registered
1110126602,block congress,obamacare speaker,florida republicans,presidents effort,pelosi deploy,listen crazy,signatures repeal,laments lays,unemployment high,make pearly
1110126696,kimball hospital,connecticut hospitals,hospitals strong,backus hospital,center worcester,cardiac care,patient satisfaction,advantageous connecticut,transfers trauma,provide residents
1110127152,recession great,member michigan,congress remember,story america,states response,district hurting,resilient people,talk failed,house taking,bidding energyefficient
1110127158,senator kerry,bp democratic,climate debate,petroleum lobbied,alliance energy,biofuels bps,treasurys urgings,rig sinking,sobering report,passing capandtrade
1110127346,anesthetists crnas,nurse anesthesia,walker crna,aana presidency,offices dentists,nursing texas,american association,administer 32,walker invaluable,practice dnp
1110127348,care decisions,wishes shortcomings,medicare medicaid,grieving process,individual needs,discuss surrogates,advance directive,republicans agree,illness additional,introduce personalize
1110127364,nurse leslie,madam speaker,judith,attending physician,goldberg thank,caring members,hospital brooklyn,rhode island,concerns prospective,service keeping
1110127658,expensive maternity,outcomes childbirth,infants unnecessary,noninvasive costeffective,medicaid expenditure,countries perinatal,cause hospitalization,evidencebased practices,health disparities,color factors
1110127717,make efficiency,energy research,visionary policydriven,retrofitting saw,training workforce,drill oil,companies special,nyserda served,upgrade creating,american families
1110128029,regulating internet,commission fcc,consumer choice,content legislation,regulatory overreach,neutrality sound,introducing freedom,federal economic,let,5year sunset
1110128118,albert began,mr owens,charles unicycle,africanamerican troupe,ringling bros,acts barnum,changing king,speaker rise,worked tirelessly,appearing guest
1110128384,jobs economy,district georgia,government shrink,debating obamacare,america speakingout,percent officially,apparent questions,abject failure,tell paul,depreciation schedule
1110128395,democrats unemployment,caucus rebuilding,jobs reduces,deficits states,stage recession,talk progressive,billions profitability,restoration,look graph,potholes place
1110128437,americans disabilities,bush signed,act 1964,legislation impact,constituent deaf,thanks ada,madam president,20th anniversary,introduce george,independence constitution
1110128828,joseph farley,alabama power,electricity president,president birmingham,power mr,madam speaker,businessman leader,nuclear industry,attended university,friends difficult
1110128873,dairy tony,tulare county,service antonio,california poling,expo volunteer,retired 1988,farmer year,member roon,cabrillo civic,entered nunes
1110129762,reflected republican,representatives debate,midwest im,helping candidates,bring amendment,independents arent,american vitality,speaker equate,carry values,flags yellow
1110129872,president citizens,political speech,democracy rise,amendment competing,companys constitution,debate merits,united decision,highest protection,process run,stop dagger
1110130030,growth exports,business aviation,states subsidizing,congratulate wichita,homegrown industry,brookings cited,president appreciate,big issue,doubled real,colleagues report
1110130117,edna wayne,wayne moved,1940s homestead,minnick born,moved colorado,county springfield,met married,labor tractor,drafted army,rise today
1110130209,american tax,encourage manufacturing,tariffs lowered,illinois introducing,policy understanding,coal ports,slot japan,commend chairman,extension partnership,look problems
1110130311,carbon monoxide,fuelburning appliances,facing dangerous,smoke feel,alarms mandatory,poisoning installing,lifesaving devices,time consume,symptoms,1796 residential
1110130322,dr campbells,sponsor congresswoman,rib 2004,texas director,thoracic insufficiency,pediatric orthopedic,debbie wasserman,years advocacy,prosthetic titanium,administration approved
1110130358,cocaine incidents,increase drug,crack causes,percent 1986,homicides 60,1789 helped,sentencing disparities,justification,communities led,death basketball
1110130429,va inpatient,amendments overwhelming,congressional delegation,milcon provisions,facility replaced,closed rule,cemetery omaha,force base,60 years,does great
1110130507,funding veterans,committees support,putting legislation,resolve disability,subcommittee ranking,5822 fiscal,staff treat,thank members,colleague texas,included 150
1110130661,drugs veteran,gentlemans amendment,using prescription,va hospital,save taxpayers,pills left,sense prevail,threequarters bottle,salute working,thrilled
1110130673,projects va,veterans health,virginia urge,amendment hopefully,hospital richmond,jeopardize dialysis,shortchanging important,improve expand,new jerseys,colleagues reject
1110130675,va hospital,amendment support,cutback renovation,facility accommodating,care capacity,unintended consequences,hudson valley,dramatically increase,payfor project,force ask
1110130868,solutions americans,leadership congress,mr speaker,colleagues aisle,administration failings,going talk,blaming calling,bluff ive,stimulus creating,bailouts buyouts
1110130891,obamacare representative,cut medicare,policy run,energy costs,libertarians let,75 trillion,increased taxes,graves talking,gentleman yield,topdown driven
1110130893,raising spending,governments cutting,regulation way,repealing obamacare,ideas weve,solution certainty,job creation,tonight talking,thompson,better american
1110130896,experience hipaa,managing rural,cost health,care governmentcentered,insurance portability,disease disability,relationship patient,table bankruptcy,negative impacts,chart periodic
1110130903,economy spending,government creating,proposal leads,america speaking,solutions challenging,largest tax,repealing replacing,health care,increase history,uncertainty today
1110130999,senator louisiana,committee bipartisan,president appreciate,leveraging federal,recession recession,jobs small,leader issue,reserve suddenly,dealing sba,diligence eat
1110131022,nhs,hip operations,hospitals penalizing,elderly reduction,president cuts,insurance effectively,replacements cataract,concerns article,survivability patients,work cost
1110131175,senate amendments,programs americans,4899 supplemental,legislation clearly,funding militaryfunds,governments waiver,reforming contracting,agree president,resources continue,deny job
1110131215,maine medical,honoring legere,type caregiver,grace charity,bills ability,compassionate deeply,nurses award,behalf,madam speaker,provides grants
1110131217,work dignity,workers constitute,wage america,homeworker valued,antiworker policies,laws respect,improve federal,madam speaker,constitute largest,sifting desk
1110131245,medicine costs,physician congressman,unlike obamacare,medmal act,liability reform,2010 legislation,defensive medicine,reducing needless,patient centered,georgia introduced
1110131860,medicare,leadership suspension,mandatory entitlement,speaker committee,politics enfranchising,republicans embarrassed,president asked,veterans dont,rates cutting,average 700
