1120117821,allegations washington,logic causality,story assumptions,shifted savings,make mistakes,president rise,secretary treasury,information absurd,pavement melt,newspapers make
1120117846,legislation important,chair ranking,staff congress,president wish,bipartisan trackandtrace,performance goals,court announces,moving supreme,indicative rushed,lowering health
1120117854,water veterans,briefing spent,duration contaminationestimated,talking fda,committees tolerate,yield senator,lives risk,organic solvents,obligations cost,ncthey experienced
1120118008,robotics team,congratulations baxter,technology championship,students 14,competed audience,bomb,likely attend,mountain home,won inspiration,pursue higher
1120118010,repealing obamacare,medicare cuts,lose insurance,buy health,constitution founding,planned costs,hopeful tomorrow,attacks freedom,speaker years,law egregious
1120118447,economic recovery,madam president,biden forecasted,unemployment remains,treasury secretary,week obama,jobs numbers,estimates nearly,increases going,taxes january
1120118464,recession people,unemployment percent,gdp americaover,angry just,madam president,medicare attacks,savings average,laying teachers,start running,deregulate wall
1120118553,georgia michael,atlanta age,jacksons 1969,graduated booker,born leader,freeman hollis,entrepreneur trailblazer,save young,congress worked,race relations
1120118554,dr shirley,lauderdale medical,physician receive,black obstetriciangynecologist,calvin hylton,grew pensacola,served navy,giving service,54 years,e1150 impacted
1120118560,want obamacare,constitutionality obamacare,medicare,afford patients,patients chronic,cost seniors,rule constitutionality,speaker creation,care dont,young
1120118567,colonel beatty,command surgeon,air force,45th medical,serves amc,deployed deputy,medical programming,clinics travis,mobility command,honors graduation
1120118570,mr beal,honorably marine,washington mr,man platoon,clerk montford,staff notable,cub scout,american perform,1945 named,texas moved
1120118605,outsourcing impact,productivity global,costs importing,economy create,engaging globally,increasing competitiveness,americans work,rhetoric isolationism,benefits simply,kneejerk
1120118614,reveals obamacare,preserve doctorpatient,jobs health,supreme court,republicans continue,repeal government,politicianpatient relationships,bless troops,speaker todays,disappointing undermining
1120118632,care aca,health insurance,closing medicare,uphold affordable,courts decision,coverage preexisting,addressed gaps,allowing young,sure americans,today great
1120118950,regulate commerce,congress tax,mandate upheld,inactivity unconstitutional,president demands,clause does,madison believed,powers view,render unrecognizable,im sure
1120118951,advocate liberty,repealing obamacare,inspirational remarks,founders principles,let going,march new,louis gohmert,gentleman texas,jersey,people voice
1120118952,justices support,tax constitution,threejudge court,upheld taxing,georgia absolute,congress intruding,roberts best,opinion criticize,sense page,describes exactions
1120118954,justice recused,upheld obamacare,overturn president,talk congressman,tax presidents,constitution today,caucus approach,washington extend,kagan decision,graves appreciate
1120118961,tax power,judicial review,congress injurious,said obamacare,federalism realistic,concepts repeal,concerns constituents,regulation disagree,mcculloch maryland,think better
1120118997,obamacare increases,congress repeal,presidents flawed,cut health,true medicare,care elect,patientdriven reforms,considered tax,muddled clarified,year average
1120119003,decision obamacare,shocked outcomeupholding,senate reconciliation,constitutional bad,significant taxes,kennedy said,mandate parts,stunned shocked,majority reasoning,completely recharacterize
1120119015,constitutional president,debated supreme,obamas affordable,court historic,bills passed,decision talked,illinois included,day americans,expanding medicares,aisle stuck
1120119017,tax president,obama mandate,tax increases,governmentapproved healthcare,congress enormous,stephanopoulos saysthe,slowing economic,disappointed opinion,does burden,law cost
1120119027,insurance mandates,repeal misguided,government americans,choice president,law enormously,interpret constitution,justice roberts,decided health,difficulty accessing,bend cost
1120119049,increased taxes,care repeal,obama medicaid,debate health,congress pass,costs preventing,president owes,hundreds billions,dont agree,power view
1120119058,passed bipartisan,support repeal,disappointed ruling,american taxpayer,president come,law deeply,addressing health,deep recession,costs supreme,watched massive
1120119097,ptsd veterans,armywide review,drawdown afghanistan,president honored,recognizing department,thank senator,overcome stig,raise awareness,unreported undiagnosed,families receiving
1120119141,hospitals mr,foundation baltimore,endeavors attmans,board member,ofdirectors reginald,shock trauma,speaker rise,congratulate exemplary,support fields,shosana cardin
1120119143,wendy lived,lymphoma wendy,attended hamilton,wayne participated,neighbors dr,career kern,obtaining nursing,gene started,advocate working,cancer treatment
1120119169,dr glaser,wrote harvard,wife helen,louis residency,barnes hospital,associate dean,medicine moved,jr grandchildren,woman senior,speaker rise
1120119170,medicine stanford,altostanford hospital,glaser oversaw,share palo,philip pizzo,emeritus trustee,packard,conferences serving,energy great,mark individuals
1120119179,charitable organizations,campus kadima,dorit shawn,tzedakah act,israel learned,solomon schecter,evenhaims involvement,dedication education,operate california,contributed
1120119183,affordable care,obama congratulated,economy president,participating health,favor legislation,democrats fighting,today supreme,children longer,americans rest,improve quality
1120119186,dr sunkara,anesthesiologist jamaica,dr swamy,andhra medical,tobago sports,1981 served,mr speaker,children cleft,extend bonus,33523361
1120119190,obamacare discouraging,obama taxes,tax increase,roberts liberals,vote repeal,president incorrect,businesses destroying,700page health,mandate,bless troops
1120119403,worst solicitor,regarding obamacare,mr clarke,elena kagan,politics supreme,witness concerning,report committee,clerks announced,consistency dissent,history advise
1120119415,obamacare explain,live illness,supreme court,testicular cancer,signed parents,optimistic senate,postmistress husband,problems jeff,fibrosis denied,boy climbing
1120119425,promised medicare,new obamacare,biggest deception,democrats stop,congress,fewer jobs,president yield,americans thought,list broken,average tax
1120119430,roberts opinion,columnists nationally,president dilemmas,supreme court,reads congress,mandates obamacare,editorial june,paper arizona,bob robb,regarded tax
1120119692,johns tenure,hyde medical,hospital administrator,ahmc established,hemodialysis ambulatory,ceo alice,john plattsburgh,centers 2009,franklin county,service constituents
1120119700,home healthcare,copayment misguided,costeffective patientpreferred,medicare costs,savings burdening,improving payment,proposals measures,proposed safeguards,misguided cuts,floridas seniors
1120119710,schweitzer electrical,founder schweitzer,founded sel,engineering dr,ieee fellow,greatest inventors,pullman washington,protect power,000 employeeowners,growing chicago
1120119730,senator prentice,representing washingtons,advocate pediatric,voice healthcare,nurse valley,11th district,interim care,state dental,honor margarita,speaker rise
1120119790,obamacare talk,director miami,department veterans,costing taxpayers,administrative oversight,congress placed,rental trailers,temporary operating,splitting project,increase american
1120119856,uninsured texans,expand medicaid,texas governor,perry announced,state health,upheld affordable,repeal political,overcrowded emergency,taxpayers pay,tab property
1120119881,affordable care,issue mortgages,tax cuts,disparities mandate,americans expected,law overwhelming,really supports,communitybased prevention,papers african,services task
1120119883,make obamacare,raise taxes,insurance high,shifted policy,talks president,poverty line,morsis promise,250 000,navigates tumultuous,leather saddles
1120119904,definition fairness,economic equality,redistributionist policies,obamas economic,german chancellor,bloodlines meritocratic,justice presidents,lasting happiness,disagree brooks,average federal
1120119966,dubois life,lakewood californias,serving community,1840 met,later mayor,decades diane,compton transferring,returned attend,married mrs,shutins elderly
1120119980,repealing obamacare,antitrust amendment,pretend legislation,bipartisan support,insurance costs,amendment senate,bring issues,exclude coverage,replace multiple,attempts constitute
1120120006,speaker obamacare,care republicans,republicans hate,proves obama,constituents repeal,insist insurance,pelosi cares,closes medicare,nickname president,care invincible
1120120010,repealing affordable,access health,talk benefits,medical bills,help americans,act change,preventative care,senate wont,cobra ran,years agree
1120120014,obamacare idea,insured excluded,care costs,lifesaving preventive,disability anymore,daughter preexisting,mammogram cost,providers decisions,advantages individuals,supreme court
1120120052,statesmanship award,award dinner,recognize senator,honorees clearly,salute service,kerry massachusetts,march dinner,thank connie,2012 recipient,frey owe
1120120064,obamacare repealed,destroying jobs,higher taxes,legislation grow,republicans vote,presidents government,speaker tomorrow,bless troops,business nfib,defund
1120120068,repeal obamacare,tax hikes,constitutional tax,jobkilling tax,choose health,congress implement,affordable americans,doctor feel,dmv department,trillion
1120120098,repeal obamacare,congress pass,mandate provisions,consideration 6079,premiums restrict,speaker pelosiand,closed rule,resolution 724,virginia text,physicians difficult
1120120101,repeal obamacare,affordable care,medicaid vote,medicare veterans,trilliondollar health,tax hikes,stated affordable,madam speaker,unconstitutionally forces,dallas rules
1120120109,repeal obamacare,physicians active,americans health,impacting care,medicare pay,washingtons control,congress provide,seniors negatively,district texas,programs increase
1120120111,affordable care,patientcentered health,attempting repeal,consumer protections,aca fearful,constituents american,benefits instead,majoritys continuous,fully realize,forward focus
1120120113,repeal obamacare,message congress,raising taxes,colleagues senate,policymakers work,texas acknowledging,reid calling,favor,burdens american,know supreme
1120120125,repeal obamacare,reducing medicare,care nonpartisan,health savings,congressional budget,replace best,frivolous lawsuits,interferes patientdoctor,following remarks,madam speaker
1120120144,repealing obamacare,speaker republicans,government understand,choose health,new irs,economy shambles,care big,wide debate,understand results,today
1120120172,repeal protection,velazquez obamacare,medicare cuts,act cited,walden congress,law 111,obama promised,mr speak,resolution 724,visclosky sec
1120120177,plans obamacare,medicare stronger,repeal terrible,promised reforms,worstintrusive mandates,epitomizes washington,tax increases,pelosi said,law cost,speaker yield
1120120178,health coverage,romneycare replacement,repealing law,arguments americans,reject republican,improving economy,encouraged preventive,services charged,women people,control rest
1120120182,medicaid expansion,law obamacares,reform medical,state budget,pennsylvanias secretary,practice health,coming years,implemented consume,rothacker laws,local roofing
1120120189,obamacare alternative,cuts medicare,insurance oversight,hospitals unprofitable,agencies created,center consumer,commonsense solutions,plan,pcip preexisting,committeeall markup
1120120209,insurance obamacare,free preventive,coverage worry,say health,woman preexisting,disability child,condition excluded,mammograms hope,supreme court,americans heard
1120120217,repeal obamacare,cuts medicare,patients providers,look congress,taxbased governmentcontrolled,make health,decreasing cost,chairman yielding,repeatedly said,choice options
1120120255,repeal obamacare,medicare advantage,congress promise,taxes impact,vote uphold,law hurting,000 seniors,overwhelmingly burdensome,american workforce,staten island
1120120272,repeal medicaid,repealing health,party repeal,insurance repealed,health reform,affordable care,republicans decades,massachusetts plan,talking premiums,treatment cost
1120120289,repeal obamacare,presidents health,senate follow,obamas signature,tax hike,new regulations,businesswoman nurse,mr chairmal,incredibly disappointed,middleincome class
1120120293,medicare cuts,congress tax,obamacare act,presidents health,affordable care,imposes federal,costs improved,increase patient,repeal redouble,power seemingly
1120120297,reason obamacare,health insurance,employerprovided coverage,tax increase,lose plan,guarantee president,entitled facts,announcing trillionyet,sonia sotomayorupheld,number cost
1120120304,repeal obamacare,medicare cut,taxpayers america,downsize federal,vote tomorrow,clear government,thank chairman,20plus tax,washington stand,burden scares
1120120309,obamacare texas,forced medicare,repeal start,provide health,tax increases,ruling supreme,seniors anymore,make worse,half trillion,families chart
1120120315,obamacare republican,physician elected,care decisions,efficiency health,entitlements crowded,puts washington,bring consumer,america best,treatment testament,speaker reasonable
1120120320,repeal obamacare,congressional budget,insurance costs,new employees,law compliance,percent small,accept passed,strong support,friend michigan,quo solution
1120120330,repeal obamacare,patients bad,support,urge colleagues,mandate lies,great nation,entitlements europe,values great,constituents tyranny,decision reminds
1120120333,obamacare bad,creators obamacare,health plan,tax hike,thank chairman,passed law,religious freedom,say good,disappointed supreme,seniors
1120120336,obamacare burdens,patientcentered reforms,fewer jobs,freedoms economy,regard health,constituents colorado,new taxes,federal bureaucrat,create 800,speaker rise
1120120339,repeal obamacare,repealed hoosiers,insurance growing,tax increase,cost indiana,freedoms rests,congress someday,build health,hands president,yielding rise
1120120353,accessibility obamacare,obamacare fails,affordable care,struggling americans,affordable trillion,repeal replace,peopleworkers senior,come doctors,familiesare worried,gentleman yielding
1120120359,repeal obamacare,presidents health,congressional hearings,tax hikes,law government,power disagree,unemployment greater,virginia said,fridays disappointing,percent close
1120120363,obamacare cuts,future medicare,governmentapproved health,patients cost,dismantle repeal,stifled economic,gross tax,freedom choice,uncertainty cost,number new
1120120386,care repeal,reform ask,uninsured choice,economic downturn,speaker debating,class americans,seniors longer,appendicitis costs,ovarian cancer,children preexisting
1120120395,obamacare violates,cuts medicare,american taxpayer,prevent policy,individual mandate,president promised,employees health,prior congress,annual premium,mr speaker
1120120399,act congress,drafting obamacare,federallyrun exchanges,legislation prevents,necessary federal,irs unilaterally,prevents administration,permission credits,fellow tennessee,surely agree
1120120403,indianas medicaid,medicaid expenditures,repeal affordable,fewer physicians,coverage dependent,new taxes,additional enrollees,care act,cost federal,end state
1120120413,repeal obamacare,care citizens,doctors federal,tax hikes,determine health,remain uninsured,individual mandate,encouraging congress,thank chairman,listened debate
1120120420,obamacares dictates,repeal,access health,obama promised,speaker republicans,current coverage,care going,americans satisfied,cost president,rise support
1120120427,repeal obamacare,trustees medicare,come bipartisan,reimbursements reduce,americans debt,seniors think,impact legislation,care current,half trillion,speaker number
1120120437,repeal obamacare,medicare wonder,fewer jobs,congress chance,employers american,rhetoric heard,urge colleagues,reforms yield,anemic recovery,balance time
1120120441,repeal obamacare,cost obamacare,medicaid mandate,troubled obama,americans health,unconstitutional costs,nonpartisan congressional,new taxes,adding pain,read numerous
1120120442,obamacare,congress deny,mr speaker,congress child,protections patient,pennsylvania,colleagues rush,asthma child,minutes gentlelady,consume
1120120445,obamacare unpopular,speaker obamacare,instead repeal,legislative monstrosity,raids medicare,care,electing president,unworkable unaffordable,mr speaker,taxes hundreds
1120120448,instead medicaid,budget committee,cbo score,cost dollars,tax increases,yield minute,buster like,gentleman california,couple weeks,eventually confess
1120120449,claims obamacare,health plans,care costs,congressional budget,medicare actuary,ryan noted,loss 800,drop employees,mckinseys survey,gentleman maryland
1120120453,healthcare reform,medical bills,physicianowned hospitals,deficit reduction,lose grandfathered,employer plans,taxes built,removing deduction,treatments expensive,end 2013
1120120458,romneycare plan,tax obamacare,paying health,premiums taxpayers,tax penalty,insurance decide,state massachusetts,decide freeride,systema,silly season
1120120461,passage obamacare,costs states,government oversight,difference indianai,harmful law,increase health,taxes increase,thank chairman,premiums expected,gentlewoman ohio
1120120467,repeal obamacare,bipartisan support,new taxes,profits medical,additional workers,economy start,saying focus,indiana hit,device sector,cosponsor step
1120120470,reasons obamacare,overwhelming medicaid,lets repeal,current insurancewe,concern state,employers cutting,added deficit,mandate loss,speaker congress,decisions doctor
1120120476,health insurance,care reforms,obamacare underpay,medicaid harnessing,chances repeal,increases law,theyll overcharge,joke washington,promises taxes,bucaa
1120120478,repeal obamacare,tax hike,congress consider,middle class,new health,freedoms supreme,percent oppose,polls frankly,mandate costs,undermines doctorpatient
1120120485,repeal obamacare,respect constitution,senate reflects,filibusterproof,discussion,speaker step,president interrupted,house american,im glad,couple trillion
1120120487,medicaid politicizing,texas governor,states expand,plan affordable,independence calls,american cancer,doctors appointments,percent legislation,care maria,children
1120120490,repeal obamacare,new medicaid,texas reduction,aca state,protections americans,congress needs,act 2012,disease losing,111148 health,soldiers coming
1120120492,obamacare tax,congress passed,listen repeal,hardworking taxpayers,medicare law,penalty supreme,care seniors,costs rising,2010 president,americans disappointed
1120120522,obamacare tax,higher taxes,costs businesses,medical innovation,job growth,according bloomberg,nonpartisan congressional,noted presidents,percent small,florida concerned
1120120532,fewer benefits,insurance employees,costs aca,comparable policies,pay health,premiums rise,percent plans,businesses creating,average small,example california
1120120546,uphold obamacare,patientcentered reforms,public policy,law hurting,taxesand supreme,make health,unfortunate president,limit americans,millions work,access quality
1120120549,repealing obamacare,reforming health,care republican,medicare seniors,ensuring patientcentered,access care,bureaucrats dictate,increases fiscal,medications regardless,thank mr
1120120555,vote aca,repealed small,care reform,abolished insurers,hope republican,broken health,targeted measures,business tax,today debating,employees continue
1120120557,repeal health,congressional budget,senate awaiting,house passed,coverage talk,medicare beneficiaries,like murray,assistance disappear,priority instead,know cost
1120120558,repeal obamacare,healthcare tax,taxes hardworking,coverage penalize,employer mandates,congress authored,average american,adversely affects,estimate cost,businesses grow
1120120559,repeal obamacare,let deficits,increase taxes,president reiterated,unemployment rate,president little,bloated bureaucracy,today strong,announced 41st,confidence job
1120120561,affordable care,cut medicare,repeal tax,conversation congress,handing health,government agree,punish americans,taxpayers footing,law cost,uncertainty small
1120120562,repeal affordable,strengthening medicare,37th congressional,solutions republican,california benefits,access care,mr speaker,stand americans,tell policy,discrimination concept
1120120563,repeal obamacare,americans health,washingtoncentric plan,medicaid raises,human services,mandates religious,restricts patient,reforms build,passing 6079,seen billa
1120120568,talking obamacare,save medicare,exist insurance,reason repeal,congress understand,illness lifesavings,began physician,madam speaker,mandate supreme,aisle refuses
1120120683,childrens hospitals,hospital columbus,congratulate nationwide,excellence healthcare,unique ohio,staff nationwide,reports honor,neurology neurosurgery,departments expansion,president like
1120120684,childrens hospitals,outstanding clinical,care research,recognize cincinnati,health nation,heartlung machine,honor roll,cchmc serves,vaccination invention,protestant episcopal
1120120782,repeal affordable,calling votes,mandate wasnt,congress colleagues,implement health,care tax,mitt romney,misleading arguments,services underserved,mitiatives fruitless
1120120792,repeal affordable,medicaid creation,obama cares,uninsured constituents,coverage employees,health disparities,latino district,arguments misleading,communities seniors,speaker constituents
1120120798,repeal affordable,medicare fiscally,aca flawed,funding abortion,make health,care law,politics want,changes agreed,liberty start,children age
1120120800,repeal aca,affordable insurance,deductibles high,care costs,closes medicare,american families,eliminates lifetime,consumers increases,real relief,moral tests
1120120811,repeal obamacare,medicare costs,presidents law,make health,care problems,tax increase,strengthens doctorpatient,reforms,stepbystep approach,seniors cutting
1120120813,obamacare makes,fewer jobs,recession presidents,tax increases,rising health,debt cut,cbo estimates,fully repealing,76 trillion,fails basic
1120120816,medicaid expansion,texas uninsured,affordable care,texas governor,overcrowded emergency,registered nurse,lack health,leaving taxpayers,speaker refusing,seek primary
1120120819,obamacarerelated regulations,obamacare significant,expand repeal,today support,businesses district,preventing,825 pages,published federal,register knows,6079 taken
1120120883,repeal health,protections americans,insurance young,medicare costs,republicans set,americans diabetes,takeaway debate,seniors saved,congress enjoy,infection requires
1120120892,repeal obamacare,presidents health,dollars medicare,debt president,told stimulus,democrat colleagues,wise seniors,madam speaker,mandate costs,program cut
1120120896,medicare obamacare,billion medicare,payments doctors,program financially,900 billion,care want,words grandfathers,new taxes,health hands,board decide
1120120903,repeal obamacare,medicaid programs,medicare patient,fewer doctors,support legislation,washington difficult,disabilities community,hear fear,thank leader,families charge
1120120916,obamacare stands,obama,president promised,constitutional tax,policy judgments,chief justice,repeal devastating,care today,quality health,opinion members
1120120926,obamacare violates,foremost obamacare,health care,introduced legislation,prescription americans,away patients,puts washington,madam speaker,employeesfundamentally disagree,cost listened
1120120929,reform obamacare,strengthen medicare,commonsense healthcare,work bipartisan,assured tax,support 6079,states needs,lower costs,lines comprehensive,class recent
1120120932,healthcare coverage,improves medicare,medicaid critical,care nonpartisan,residents guarantees,reducing deficit,lowincome minorities,000 beneficiaries,law extends,estimated 2014
1120120935,taxes obamacare,improve healthcare,new irs,obama little,taxes tanning,government deems,legislation supports,agents improve,like trillion,simple questions
1120120936,repeal obamacare,ricos medicaid,funding puerto,policy treated,reform effort,law vote,new taxes,comparison federal,coverage preexisting,constituents protect
1120120937,obamacare significantly,healthcare fiscal,medicare medicaid,perperson health,adults incomes,mandate constitutional,speaker america,population greece,outlook starts,forms inactivity
1120120952,passage obamacare,americans health,congress trying,aisle care,cost people,discuss motion,madam speaker,care dont,new jersey,hurting sit
1120120982,social security,retirement age,seniors poverty,pointed medicare,decade republican,repeal taken,called privatization,extraordinary benefit,trust wall,beginning discussion
1120121001,repeal obamacare,care washington,traditional washington,medicare mr,area health,government tax,magically bureaucrats,literally campaign,pivotal issue,speaker heard
1120121003,care reform,obamacare trying,gentleman mississippis,relieving burdens,principle aisle,issue adoption,bureaucrats thinking,market forces,message folks,cost escalators
1120121006,argued tax,mulligan means,committee think,senator reid,need reform,patient protection,bringing american,swung golf,subchapter llcs,florida kind
1120121009,repeal obamacare,penalty tax,hardworking taxpayers,debate affordable,talking senate,requirements mandates,created health,reinforce reaffirm,magical november,look timing
1120121010,care tax,dr pierce,voted repeal,new hospital,goodbye health,presidents takeover,families talk,represent colorado,compared law,average american
1120121012,obamacare,patient affordability,care best,medical mission,increase quality,thank colleague,americans deserve,bring cost,special order,taxes wreaking
1120121015,talks obamacare,cost americans,medicare hurting,california democrat,economy healthy,debate youd,understand taxes,premiums inflate,changing things,hhs web
1120121023,tax obamacare,insurance make,policy extra,today repeal,average cost,fewer paying,hunk income,dictating health,856lets say,make 14
1120121080,cybersecurity government,infrastructure critical,confront cyber,protect critical,threat nations,warnings concerns,operation aurora,economy secretary,financial mean,mcconnell said
1120121089,price drugs,reimportationchanging federal,obamacare proposal,streamlining fda,agree senator,congress concerns,generics reform,economy americans,oppose importation,canada immediately
1120121128,obamacare americans,promised taxes,deficit lower,reducing medical,cost republicans,1percent medicare,congress began,presidents definition,workforce talking,bag broken
1120121145,house repeal,improve legislation,reproductive health,women mandates,politics simultaneously,care certainty,maryland want,yield senator,colorado children,talking points
1120121153,proposing obamacare,protection affordable,unaffordable care,ignored affordability,medicare fragile,house repeal,coverage admirable,physician decisionmaking,disease exclusions,election isnt
1120121157,vote ideas,hopeful legislation,senate minority,raise tax,issue federal,president yield,gets easier,deal early,create businesses,hovers conversation
1120121180,senator florida,remind senator,energy policies,rubio said,stop president,campaign trail,pipelines mississippi,criticizing usparticularly,talk tax,drilling help
1120121184,marketplace fairness,senators enzi,question governor,conservatives support,store wyoming,lepage maine,rights tennessee,durbin saying,act 11page,tax buy
1120121186,taxed state,fiscal relief,revenue maintaining,congress fails,legislation streamline,president yield,instate buy,loophole sales,colleagues bipartisan,reduce problem
1120121188,join bipartisan,amendment saving,president thank,fairness economy,alexander tennessee,improving businesses,better better,taxes bob,craft agreement,enzi said
1120121190,governors association,states make,national retail,marketplace fairness,support bipartisan,sales taxes,legislation allow,current deficit,mcdonnell virginia,illinois losing
1120121252,communities nevada,nevadans healthcare,healthy community,hcc empowering,wellness resources,provide rural,serving citizens,agencies provide,local strengths,dedication meeting
1120121278,title ix,women title,equality collegiate,sex discrimination,female athletes,education amendments,supreme court,promoting funding,40 years,astronaut enter
1120121289,women healthcare,act congress,discrimination affordable,defend lifesaving,insurance coverage,strongly oppose,rights came,biggest priority,issue 30,transportation time
1120121293,victims china,chinas birth,jianmei forced,undergo abortion,fengs legal,expel zengjia,onechild policy,described gendercidethe,repercussions increase,average annual
1120121295,businesses small,accelerate federal,key initiatives,immediate executive,growth highpaying,payments reduce,industry streamlined,000 sba,potential layoffs,launching quick
1120121302,medicaid puerto,reforming medicaid,repeal obamacare,ricos deficit,require congressional,care law,issues health,issue governor,territories treated,variety issues
1120121310,fda innovative,arena pharmaceuticals,weightloss belviq,obesity united,contribute healthier,san diego,activating serotonin,pivotal clinical,700 companies,healthcare costs
1120121336,concerned obamacare,pay care,receiving medicare,seniors,doctors health,texas hear,afford,madam speaker,government takeover,today hard
1120121538,minerals saving,congress ensure,mining contracts,repeal law,resources americanmade,cost taxpayers,grant 1872,recreation instead,grand canyon,weve just
1120121559,affordable care,act insurance,romneycare adopteda,cut government,seniors getting,act incontrovertible,just appealing,economists saymillions,gentleman knew,hole prescription
1120121609,kansas cancer,institute cancer,kus initiatives,states science,center biosecurity,congratulate university,senate health,oversee national,reform reaffirmed,personally
1120121656,tax provisions,bonus depreciation,addressed spending,measures senate,repealing obamacare,turn presidents,grow business,overhauled interim,ought thinking,create impediments
1120121720,treasurer kentucky,ky dennis,dennis dorton,career banking,paintsville city,organizations chairman,citizens national,hospital association,appalachian project,15 years
1120121829,voted nay,voting patients,repeal act,vote 458,govern 31st,california attending,families rollcall,patient protections,rule,obligations present
1120121843,affordable care,law repealing,americans choice,freemarket reforms,make health,encourages saving,support allowing,tax code,topdown approach,individuals pool
1120121849,medicaid puerto,obamacare constitutional,cost medicaid,rico jeopardize,programa burden,funding replaced,ensure fiscal,tax hike,federal territorial,surely treat
1120121882,raising taxes,fiscal condition,relating outsourcing,creation economic,recession said,president proposing,policy regulatory,burden american,subjects news,laffer ford
1120122227,affordable care,care act,plan industrialized,marketplace operational,services reduced,act impacts,state line,assuredness requires,community underpinning,agrees cut
1120122331,gridlock senate,huge bipartisan,alabama leaves,electing overwhelming,campaign laws,protecting country,act gulf,sense thwarted,overall strategic,speech outside
1120122396,massachusetts general,patient mgh,stateoftheart medical,drs james,making hospital,congratulate dr,confirmation washington,health americans,firsts public,welldeserved distinction
1120122433,lawrence enlisted,scranton dentists,introducing dental,dr caruth,honesdale rotary,gettysburg college,ridge planning,served cherry,pennsylvania opened,1955 age
1120122843,amendment offered,departure afghanistan,reclaiming time,commanders advise,cost war,hospital quadruple,acting chair,cuts fund,gentleman tennessee,yield balance
1120123174,deficit senator,economic debate,wealth inequality,revenue declines,president appreciate,percent america,sports fans,loses think,illinois,grandchildren worried
1120123202,general hospital,largest hospitalbased,massachusetts mass,mass generals,harvard medical,largest teaching,acknowledge brigham,research program,centers investing,visits 80
1120123206,cdh birth,babys lungs,diaphragmatic hernia,undiagnosed birth,prenatal ultrasound,diagnosed defect,expand hospitalization,terminating pregnancy,intestines spleen,heartlung bypass
1120123259,hospital david,ceo north,david carpenter,recipient missouri,service president,mr speaker,employees worked,ranked facility,join commending,best arizona
1120123275,dr joe,dr felsens,felsen retirement,years patient,serving district,hospital joining,jones memorial,care 29th,wife florence,improved wellbeing
1120123327,congressional budget,cbo analysis,nonpartisan objective,influential accounting,effort transparency,school math,estimateor score,produce cost,understand decisions,fewer diagnostic
1120123630,afghanistan critical,advice military,amendments mr,amputees mental,strongly oppose,gentlemans presentation,walter reed,politics wisdom,tell mean,yield balance
1120123861,overseas deductions,description tax,jobs shipped,provision internal,export council,disallowing business,congresss nonpartisan,law comments,states territorial,reformall fluff
1120123933,senator mikulski,agree senator,hearingssenator coons,secretary defense,pearl harbor,confront cyberattack,market failure,key agencies,charge appropriations,bipartisan sentiment
1120123961,chicago breast,unemployment mammograms,hospital englewood,medicaid effort,institute mortality,cancer survival,lives women,40 health,landmark study,society african
1120123979,palliative care,work patients,illness cancer,chronic lifethreatening,medical decisionmaking,relieving symptomssuch,pain stress,help individuals,specialty ensure,number health
1120124036,tax cuts,revolve taxes,taxing solution,economic prosperity,texas administration,longterm impacts,e1290 waves,failed shrinking,200 billion,just way
1120124142,expand medicaid,obamacare,presidents policy,collapse america,federal poverty,program continued,eligible safety,strangling economy,threatening bankrupt,net tattered
1120124144,addressing deficit,reduce unemployment,economist moodys,affordable care,president proposed,act jobs,mr tonko,mccain does,analysts said,troubling notion
1120124165,president ghana,reinvested country,making wealth,pineapple export,mills died,john adam,largescale oilproducing,visited millennium,throat cancer,pepfar reduced
1120124183,death panels,palliative care,doctors die,endoflife situations,life costs,resuscitated ribs,pumped defibrillators,personalize health,outcomes different,americans agree
1120124196,natasha victims,victims sexual,rapist crime,assault deserve,lives prosecutor,beginning dramatic,america stories,mr speaker,emotionally mentally,changed prey
1120124211,cost health,health plan,presidents health,congressional budget,employerbased coverage,need repeal,premiums predicted,law cbo,increase competition,replace commonsense
1120124301,presidents stimulus,americans unemployed,obamacare smaller,plans change,heard committee,make profit,yield minutes,madam chairwoman,regulations cost,breath evaluate
1120124348,medicare preventing,want legislation,public health,repeal undermine,slash pollution,extreme bills,blocking produce,safety economic,reimbursement rates,jeopardize food
1120124400,costly regulations,arizona epa,sunshine regulatory,complying federal,administrations numbers,current proregulatory,power plants,impact states,haze requirements,workers uncertainty
1120124417,koch brothers,antiregulation bills,eliminate regulations,protect seniors,jobs tea,opposition 4078,cuts tax,mr chairman,unsafe substances,obamacare number
1120124508,implement obamacare,presidents health,chair amendment,regulations title,jobs act,congressional budget,organization america,small businesses,arkansas,tidal wave
1120124535,posey amendment,fees amendment,civil action,congress debilitating,moratorium court,agencys budget,business sues,bad provision,requiring award,stop small
1120124629,improving regulatory,policy scientific,integrity guidelines,requires federal,commonsense bipartisan,scientific information,manzullomcintyre amendment,agencies tell,preview disclosure,ostp
1120124690,tax hikes,crowing fiscal,presidents budget,president senate,democrats proposal,increases small,strategy friends,amt relief,including phantom,path class
1120124702,trillion deficit,cut taxes,reduction ledger,america going,future republican,senate clear,proposal today,derisively obamacare,recovery going,expire risk
1120124845,cybersecurity senate,feinstein expert,mueller warned,lieberman introduced,conveneclassified briefingsfor,address concerns,internet vital,measures protect,merge bills,included
1120124872,anabolic steroids,supplements new,dea administratively,adding drug,marketing dietary,dasca introduced,contain controlled,whitehouse use,legislation address,cosponsor designer
