1130084336,madam speaker,gentlewoman kansas,rhetorical flourish,district faces,beautiful innocent,fundamentally transform,reminded president,impacted peoples,agenda obamacare,loss dignity
1130084340,obamacare protecting,protecting women,aisle women,speakerwould deny,extending unemployment,legislative action,biggest beneficiary,urge colleagues,raising minimum,fellow americans
1130084344,fulltime work,30hour rule,insurance fine,takehome pay,expense health,palmer owners,place restaurant,aca delays,businesses struggling,definition
1130084346,workers act,obamacare redefines,week mandates,hoosier businessowners,hour definition,repealing 30,redefines fulltime,female save,district speak,percent risk
1130084351,40hour workweek,fulltime employment,great depression,make obamacare,labor standards,hourspart new,america work,1940 changed,deal told,support 2575
1130084354,bills hours,workweeks cut,obamacare pressures,restrict fulltime,labor definition,new irs,regulation impacted,longer rests,south dakota,harmful women
1130084356,obamacare women,gender discrimination,protecting women,oppose paycheck,republican talking,freedom affordable,coverage increase,colleges oppose,act passed,preventative service
1130084363,burden obamacare,fiscal sustainability,reform means,definition balance,speaker obama,administration clever,new health,close loopholes,richest heard,recalibrate fulltime
1130084366,incentives obamacare,impacts law,minimum wage,penalizedyou actually,burden poor,employers drop,cut millions,president talking,orleans love,new definition
1130084368,support aca,cruz poll,said better,law responses,health insuranite,thank president,balance time,positive percent,fiistly ma,retiremert savings
1130084370,obamacare 30hour,obamacare employers,workers hours,employers cutting,home pay,definition fulltime,tax burden,reduction 40,jeopardize efforts,save american
1130084384,affordable care,parttime employment,employment increased,shorten workweek,aca learned,time consume,businesses run,budget outlook,cbos judgment,2024 says
1130084386,terrible businessowners,employment talk,lose jobs,great deficits,40hour workweek,switched obamacare,hire greater,speaker interesting,deal american,close relationship
1130084395,repealing aca,affordable care,pass legislation,medicaid time,increase deficit,republican colleagues,compliant plan,protect veterans,cost 53,mammograms preventative
1130084398,vote obamacare,legislation house,vote motion,deficit hugelyyou,hours motion,workers america,income pay,mr speaker,let just,really cared
1130084421,support obamacare,doctors president,rally campaigning,hhs democrats,president promised,madam speaker,debate repealing,boisterous pep,costs rise,parents longer
1130084463,medicare serves,southern illinoisans,states afford,remainder congressional,district florida,hold seniorsseniors,constituents disabled,rates chronic,access quality,122 380
1130084468,successful medicare,keeping seniors,care approaches,arizona leadership,gentleman florida,advantage plans,readmissions improving,costsaving prescription,deductible offering,great coordinated
1130084472,medicare advantages,plan improvement,beneficiaries recommendations,care efficiencies,seniors cms,better lifetime,rewarding,percentage rebates,california taking,lowincome populations
1130084506,guns outlawed,addressing posttraumatic,murder rate,disaster obamacare,fort hood,washington having,installation senate,democrat persuasion,adequately,stress disorder
1130084515,words obamacare,dispute winston,repealing,forward republicans,president dispute,congress focus,defund health,seniors saving,statesman famous,population kentucky
1130084530,unemployed amendment,trillion stimulus,obama economy,benefits 2008,fulfilling presidents,2010 congress,government shrink,extend emergency,treats symptom,solyndra battery
1130084536,kochs opinion,column opinion,business disrespects,values philosophy,protective tariffs,thomas jefferson,food fuel,piece thoughts,awards environmental,written kansan
1130084694,mrs republican,beverly bush,2012 presidential,republican mentored,served delegate,missed clinton,kirkland precinct,lifelong hoosier,people met,speaker rise
1130084699,affordable care,workers federal,employees insurance,employers seasonal,senators proposed,increase deficit,law passed,work better,2575 president,mandate exception
1130084708,mercy hospitals,cardiovascular care,spanos heart,vascular center,operating rooms,access stateoftheart,program california,renovations additions,opening alex,general
1130084709,stroke care,parkland health,parklands commitment,receive clotbuster,honor roll,heart association,dallas countys,readmission rates,guidelines american,implementation quality
1130084712,employers aca,affordable health,percent employees,workers risk,hours avoid,week pay,marketplace threshold,cut legislation,people enroll,save american
1130084724,obamacare fulltime,parttime work,hours reduced,bipartisan legislation,labor marketless,cut workers,paychecks affecting,increases inefficiency,week definitionwith,save american
1130084731,repeal obamacares,obamacares 30hour,30hour workweek,eliminating employees,insurance parttime,save american,eighth district,individuals missouris,rule cost,huge increases
1130084790,chairman budget,congress information,important legislative,provide information,maryland encourage,distinguished gentleman,commonsense come,told obamacare,colleagues opposing,thank vice
1130084926,deep recession,bring unemployment,end administration,make america,fixing sustainable,congress adjourns,term disagreement,gentleman longest,patch opinion,insurance floor
1130084952,save military,army naming,general steve,howitzers modern,qualified tank,political correctness,represented americans,carolina just,carry little,increase shutdown
1130085008,veterans senator,allen elected,indiana serve,paul distinction,state legislature,recognize accomplishments,nugent known,star saving,26 johnny,speaker rise
1130085014,doctor obamacare,hospital story,regional healthcare,alternative policy,west struggles,speaker mary,spartanburg herald,bless troops,families repealed,governments dictates
1130085187,extending unemployment,unemployment insurance,unemployment rate,insurance benefits,recession program,recovery republicans,provide relief,percent jobs,treat symptoms,agree
1130085247,evangel university,college presidents,spence retiring,missouri longest,springfields citizens,dynamic leadership,enrollment doubled,000squarefoot administration,thanking dr,counsel judgment
1130085276,sid tyler,sid began,sid irreplaceable,elected pasadena,remained retiring,abington pennsylvania,earned bachelors,pharmaceutical marketing,19 1932,effects power
1130085277,doc cotton,draft dr,professor athletic,ii navy,nuggets 1948,serve buckingham,jack,speaker distinct,height invaluable,transport forces
1130085284,dr kleaveland,hospital retiring,michigan congratulate,served internist,2014 resident,reform mr,draft korean,settled muskegon,returning germany,speaker rise
1130085494,modernizing airports,money oil,defazio wonderful,mr mcgovern,defend tax,debate discussing,believe americans,budget build,bridges literally,thousands people
1130085512,republican budget,defense spending,fiscal responsibility,reducing deficit,hurt appropriations,congress defined,increases defense,foreclosure mitigation,use discredited,medicaid block
1130085578,deficit reduction,fiscal house,balance budget,spend trillion,2024 economic,chairman yield,reform energy,going great,propose,bring balanced
1130085580,pay obamacare,raid medicare,americans trillion,word congressional,bring debt,taxes hardworking,mr chairman,dream yield,revive protect,apparently way
1130085589,taxpayers illinois,fiscal basket,does springfield,decade governors,debt nearly,state waits,majorities,did democrats,chairman unwillingness,think house
1130085672,republicans budget,deficit smart,cutting tax,gentleman oregon,members thoughtful,chairman grippingtaking,rely medicaid,document moral,explained american,mortgages future
1130085715,speaker privilege,representatives appreciate,dialogue america,gentleman spoke,presentation tonight,directive president,founding fathers,selfrationalize mr,living obamacare,ready
1130085806,obama economy,improve wages,repeal jobdestroying,achieve american,speak amendments,opportunities women,fischer senator,quoted ralph,xl pipeline,floor described
1130085894,early education,increase childcare,infants taxpayer,highquality early,child launched,president special,research compelling,benefits lower,21stcentury economy,celebrate week
1130086047,bailouts insurance,clarify aca,repeal affordable,health insurance,patients republicans,expatriate coverage,companies hearing,laws create,protecting kinds,house discussed
1130086052,aca congress,better bipartisan,affordable care,imperfect better,colleague california,delaware thank,preserve jobs,acknowledged sides,carney concerned,issue language
1130086054,senate fix,policies harsh,suspension calendar,setting insurance,affordable care,coverage americans,loophole aca,vermont,residents individuals,quality raises
1130086062,plan insurers,mandate aca,expatriates question,better benefits,languages coverage,allow employers,statesthey save,actuarially similar,misperceptions concerns,include multiple
1130086063,expatriate plans,plans aca,representative carney,exemptions congressional,affordable care,proposing fixes,legislation providing,changes 4414,improved,passed said
1130086368,republican budget,priorities spending,jobs fiscal,repealing affordable,cut taxes,continue ryan,economy grows,balance families,expanded medicaid,congress number
1130086387,obama economy,obamacare women,senate statistics,democrats talking,poverty average,lack jobs,disproportionately reduce,women fallen,workweek discriminates,actions uninterested
1130086393,recession obama,economy talking,president wants,spend taxes,trillion higher,house years,washington racked,thing continues,talking newest,getting reminder
1130086406,paycheck fairness,workers amendment,obama economy,disregard welfare,discrimination prohibit,act 1963,existing equal,workplace senator,women lost,xl pipeline
1130086427,plan obamacare,test better,premiums benefit,efficient government,coverage kinds,significantly deductible,rest health,income looked,develop web,emails calls
1130086551,ernies obituary,ernest ernie,ernie survived,life ernest,hillenmeyer jr,ordained deacon,grandchildren said,commonwealth kentucky,years naval,understatement graduating
1130086557,fellow veterans,rehabilitation buddy,buddy brown,cemetery buddys,inspirational serving,returned arkansas,mr president,life personality,worked counseling,intensity repeat
1130086645,childhood cancer,cancer hope,children hope,hyundai hope,rate survival,healthy future,research nationwide,wheels supports,number diagnosed,average age
1130086731,trillion budget,deficit fuel,tax increase,progressive caucus,balances plan,chairman differences,controls medicare,proposing cut,force smaller,theme substitutes
1130086814,called obamacare,presidents health,concerns doctor,patient talked,hospitals fewer,policy policy,insurer rates,california article,statement stories,use coverage
1130086969,fetal diaphragm,lungs develop,defect congenital,hernia awareness,cdh survival,remaining abdomen,hours birth,expand hospitalization,reflux require,declared april
1130086973,endoflife decisionmaking,care advance,medical wishes,affordable care,committee aging,planning hearing,advance directives,florida consortium,hope congress,polls americans
1130087033,bhangoo specialist,surgeons india,dr kulwant,reconstructive surgery,hospital buffalo,professor plastic,york story,india travels,residency,drive enrich
1130087044,dsnps plans,medicare dual,medicaid directors,wellbeing enrollees,arizonas vulnerable,special needs,eligible population,supporting bipartisan,nationally costs,characteristics tailored
1130087066,africanamerican women,breast cancer,minority health,1980s mortality,die white,awareness screening,york disparity,nearly,difference results,april designated
1130087086,mr speaker,legacy frankie,members house,councilman steve,distinguished honor,powell neal,residents community,great grandchildren,veterans nurse,woman devout
1130087315,trade agreement,growth agenda,creation american,representatives understand,entrepreneurs opening,young represents,protrade growth,speaker rise,republicans wish,man sits
1130087327,thisamericanmade products,trading partnership,pharmaceuticals really,states based,output united,minnesota,gentlemans taking,keeps jobs,lowers prices,regulators look
1130087333,thoughtful leadership,products generation,build great,economy continue,partnership discussions,effective ways,handle stability,speaker ideas,lowering taxes,protects america
1130087361,issues republicans,performers nevada,attention senator,illusions,campaign strategy,distract viewers,congress refuses,billionaires going,ads state,avoid immigration
1130087374,wage proposal,hearings minimum,senator schumer,advice congressional,federal poverty,amendments think,change obamacares,jobs harder,surely better,definition time
1130087458,foodbank monmouth,ocean counties,food insecurity,donors assist,260 agencies,serving 25,facility neptune,000 pounds,residents increase,snap application
1130087467,reimal mayor,missouri mayor,independence missouri,don met,years grew,courthouse renovated,square miles,stagnation restoration,office leaving,characteristics todays
1130087480,union jneso,jersey health,nurses licensed,care union,ms treacy,employees new,district council,retirement executive,congratulate virginia,1uoe represents
1130087485,osteopathy 1885,missourians,dr traveled,kirksville treated,medical school,mechanical inventions,manipulative medicine,known father,war serving,improved butter
1130087499,oakland hospitals,patient tower,saint joseph,mercy,cardiology critical,tower deployment,awardwinning facility,208 private,opening e600,administering highquality
1130087534,port stockton,ron survived,serve californias,busiest inland,commissioners appointed,ronald coale,veteran korean,transportation distribution,secure rough,degree scottish
1130087609,financing companies,legislation bipartisan,commerce states,sell securitize,resilient growing,carolyn maloney,jobs warnings,authorizes volcker,letter support,4167 restoring
1130087656,expatriate plans,benefits impose,remain issues,aca americans,offshoring good,remedy amendment,example legislation,joint tax,language impact,notion open
1130087660,aca plan,affordable care,fix legislation,state delaware,expatriate health,jobs lose,exercise bike,act bound,concerns definition,effort isnt
1130087663,colleague congressman,legislation today,understand aca,keeping workers,vote yes,thank leadership,expatriate plans,operations overseas,aisle asking,nunes ways
1130087667,problems legislation,amendments suspension,issue insurers,delaware wants,guarantee expatriate,affordable care,benefits president,highquality plan,sign colleague,protections creates
1130087670,obama health,aca practical,underlying legislation,division congress,care disagree,passed passed,narrow fix,progress make,california heartfelt,people500 delaware
1130087679,nunes amendment,legislation americans,aca health,german insurance,employersamerican employerswill,worry americans,jct quoted,know plans,clear joint,fewer 300
1130087681,expat plan,affordable care,levin minutes,flaws aca,congress work,repeal 50,valley concerns,impact green,provides targeted,joaquin
1130087690,health coverage,legislation address,expatriate employees,union unite,national immigration,farmworker justice,aflcio american,debate tuesday,draft impact,fewer 300
1130087751,treaty bush,innocent civilians,worlds superpower,indiscriminate weapons,military thought,landmines unexploded,americans tolerate,ban antipersonnel,leadership instead,example ought
1130087758,wage hike,democrats proposed,jobs hurt,cost hiring,average unemployment,appeal americans,employing minimum,economic recovery,hike worst,reduced eroded
1130087914,wage reduce,aggregate demand,inflation proposals,understand economists,president tomorrow,budget house,save billions,cost american,estimate close,watching vote
1130087917,raising federal,minimum wage,challenge senators,hurt obama,unemployed president,charles koch,attempting assassinate,distract economic,shale energy,getting fatter
1130087999,lottie herbert,lottie married,lived stanford,columbia married,played violin,moved california,grandchildren jacob,woman died,university began,speaker rise
1130088007,childrens medical,record ehr,enterprise award,himss davies,hitrust certifications,adoption stage,technology nationwide,leadership health,center dallas,days chest
1130088014,mehdiyev ambassador,azerbaijan ambassador,ambassador permanent,azerbaijans nonresident,nations permanent,returned yemen,nicaragua june,dr agshin,character skills,speaker rise
1130088019,ibs patients,irritable bowel,symptoms nausea,recurring abdominal,disorders exposure,work absenteeism,recognize april,emotional economic,healthcare costs,people ages
1130088035,robert sosa,education president,university incarnate,managing philanthropic,tenure uiw,retiring director,government relation,advertising agencies,speaker rise,business returned
1130088045,ibs patients,ibs awareness,april ibs,stigma ibs,irritable bowel,syndrome gastrointestinal,awareness month,disorder people,single cure,studies estimate
1130088050,amma sri,karunamayis achievements,prayer ceremony,prominent hindu,leader devoted,nomination sheryl,follows 22652270,senates program,health month,include providing
1130088144,funding military,appropriations bills,construction veterans,thanks subcommittee,saves taxpayer,va health,chairman agency,support 2015,provides total,forces quality
1130088166,cuellar laredo,appropriations working,branch executive,power purse,enforcement border,house article,military served,claims backlog,immediate access,check balance
1130088180,military va,legislative language,construction contract,chairman culberson,visn healthcare,related agencies,means thisif,delays ineligible,constituents pray,232 funds
1130088209,veterans hospital,keeping medical,staff efforts,bishop appropriations,maintain baldwin,floridas growing,joint letter,opened lake,using benefit,prepare future
1130088250,administration veterans,va knowingly,oversight investigations,inspector general,sinemasalmon bipartisan,preventable illnesses,waiting appointment,amendment transfer,funds general,secret list
1130088303,hospital infrastructure,alternatives va,care alternatives,employee need,nebraskawestern iowa,disrepairboilers hvac,discuss decision,shutdowns complex,20212022 range,secretary shinseki
1130088355,bonuses va,chairman amendment,veterans administration,penalize staff,best federal,consideration awards,pension cuts,secretary demonstrated,backlog disability,based performance
1130088361,veterans affairs,today appeal,care debate,congress good,district georgia,rewarded executive,value integrity,dickens tale,certainly angers,americans vast
1130088415,medical marijuana,advise veteran,prohibit research,treatment ought,favor dr,federal policies,professionals want,pros cons,fleming able,seizures moving
1130088422,veterans colorado,congress hospital,replacement medical,contract dispute,30bed spinal,facilities prepared,appeals working,cost final,research counseling,congress underestimated
1130088489,proposal nonpartisan,reduce workforce,senate struggling,democrats promised,downplayed obamacares,economy memo,clinton relates,costs washington,gene sperling,worked clearer
1130088495,obama economy,economist said,reporting china,deserve growth,percentmuch worse,article talking,district going,effects smaller,construction declined,starting worried
1130088510,minimum wage,congressional budget,macroeconomic performance,massachusetts make,say washington,obamacare employers,business biggest,concerns president,little effect,opposing 40percent
1130088525,proposal amendment,obamacare vote,principle washington,reid agreed,18on senate,portmanshaheen,look forward,filing,obviously alternative,pass including
1130088562,minimum wage,economy fragile,work obamacare,hour amendments,advocating 10,slow increase,bipartisan support,better job,maines,lowincome families
1130088690,st mary,mary medical,medical center,improved hospitals,patient satisfaction,faithbased medical,county pennsylvania,highest quality,pleasedbut surprisedas,awardmarking improved
1130088736,nonprofit patient,congratulate psi,presbyterian minister,virginia dana,services incorporated,clinical counselor,kuhn founded,treatments therapies,assistance countless,vital safetynet
1130088819,chair congress,protected staffs,offering amendment,office compliance,colleague california,conducting awareness,additional training,ooc met,orientation program,certainly feel
1130088959,dr umanos,afghanistan treat,killed cure,asked honor,loss family,religion inspiring,international hospital,fatherinlaw staff,country creed,krista
1130088963,rwandan genocide,prevented annan,administration outrage,negligence united,international response,horrific 100day,eyewitness accounts,justifying civilian,clinton great,special envoy
1130088968,cuts military,force illegal,california seen,thousands patriots,unemployment rate,sooner americans,president rices,mccarthy article,kernel truth,proposed discussed
1130088987,obligation veterans,retiring military,moral indignation,commitment wear,korea vietnam,president views,sorry say,branch functionthe,house pierce,legionella causes
1130089048,obamacare proposal,obamacare average,washington exemption,rule american,presidents involvement,subsidy exchanges,vote amendment,simple baseline,considerations energyrelated,carveouts special
1130089076,subsidy american,energy amendments,obamacare votes,proposal majority,obama administrationwhite,leader objected,consultation republican,policy 60,exchange dont,answer complaining
1130089152,deans health,complained obamacare,story 57yearold,afford surgery,defibrillator implanted,selfemployed selfsufficient,president wish,man boyertown,people saving,kind guy
1130089212,emmanuel served,av attorney,maintained honorable,law profession,bar presidents,service award,college trust,hospital pensacola,include florida,rated martindale
1130089213,va officials,executive bonuses,prioritize veterans,chairman culberson,inspector general,contributed deaths,improper oversight,illness fired,management failed,rothfuss commonsense
1130089215,va funding,milconva appropriations,veteran disability,presidents budget,reductions military,4486 milconva,ensure federal,homelessness increase,care includes,dr michael
1130089224,wiekamps business,mrs dorothy,state bank,corporation elkhart,indiana historical,mishawaka visiting,discount continued,universitysouth bend,began family,construction schwartz
1130089257,application norwegian,foxx secretary,approval nais,nat foreign,airlines critical,jim oberstar,eu concerned,doj regulatory,transportation dot,operators certificate
1130089304,national debt,democrats efforts,critical problems,debate american,solidify progressive,lackluster growth,senate floor,madam president,relying underhanded,agree truly
1130089587,energy debate,obamacare amendment,obstructionism minority,asking amendments,senate votes,unreasonable requesting,mr president,biggest issues,important constituents,vitter dropped
1130089640,energy policy,environment senate,waiting republican,earth debate,party australia,bipartisan approach,glaciers melting,america denies,time comments,expiring issue
1130089642,veterans claims,appeal backlog,delays va,percent waiting,care americans,disability rating,communitybased outpatient,months werent,far numerous,chest pains
1130089673,americans unemployed,poll americans,presidents decision,obamacare hard,economic malaise,bills paychecks,ahead tired,rate fallen,recovery feels,pipeline talking
1130089723,marketplace fairness,taxes marketplace,businesses subsidized,act legislation,state taxes,collect sales,overwhelming bipartisan,tennessee agree,supported 11page,words words
1130089725,senator durbin,businesses problems,sales taxation,increased catalog,states rights,sears,collection responsibility,case heidi,early 1990s,alexander making
1130089727,durbin senator,assistant democratic,overwhelming bipartisan,senate fine,mike enzi,dakota eloquent,thank leadership,marketplace fairness,owner wyoming,talking shoestore
1130089729,make retailers,congress marketplace,taxes consumers,states act,businesses accomplishes,revenue employee,senate produce,durbin efforts,president thank,alexander suggested
1130089731,wyoming senator,things bipartisan,senate thought,congress act,president wish,illinois fundraising,business fairness,dorgan retired,terrific ally,enzi introduced
1130089734,marketplace fairness,discouraging retailers,collect sales,state purchases,sales tax,outofstate retailer,price figuring,voluntarily collect,illinois,yield floor
1130089750,servicemembers veterans,military benefits,senate armed,compensation retirement,allow budget,recommendations virginia,deficit redaction,results congress,need maintain,empowerment act
1130089787,army bob,1942 commanded,libya general,patton assumed,invasion northern,district served,western task,speaker rise,danieli passed,father hospitalized
1130089791,stewart served,vietnam stewart,veterans foreign,operation prairie,officer promoted,marines performing,vietnam beginning,1961 enrolled,mounted medical,american dental
1130089892,veterans waiting,va officials,falsify appointment,obama needs,district died,secretary shinseki,blatant mismanagement,heart surgery,records escape,speaker true
1130089903,unemployed americans,understand republicans,immigration reform,representatives economy,talk obamacare,hearings oversight,energy policy,nonsense trying,deal afraid,recovering slower
1130090054,irs progressive,progressive groups,taxpayer targeting,types political,targeted tea,treatment liberal,republican colleagues,organizations bolo,diversity trying,testify oversight
1130090055,investigation irss,obamacare hearing,taxexempt applicants,treatment tax,exempt status,groups tea,provided committee,allegation questioning,progressive applicants,myths bipartisan
1130090249,senate amendments,presidents energy,senator durbin,insisted obamacare,portmanshaheen insisting,worry representatives,democrats republicancontrolled,debate address,earlier morning,xl pipeline
1130090283,health insurance,premiums increase,insurance inequality,costs healthier,taxpayer subsidy,instead democrats,washington mandate,effects presidents,arkansas costs,inequality rural
1130090292,allegations va,independent investigation,colleague louisiana,phoenix facility,view veterans,hold hearings,cnn says,insurance harvard,index high,sure agree
1130090444,senate veterans,providing care,yesterday served,criticisms vait,president spoke,staff evidence,kansas experiences,frustration bring,appointment delayed,actually received
1130090561,gshe organization,georgia hospital,jerry,engineers offer,mr wise,transforming delivery,state meet,earliest programs,50th president,ideas improving
1130090579,honor nurses,nurses week,nurses priorities,talk nursing,care daily,compassion offers,week national,shannon love,taylorville vital,work impact
1130090839,medical innovation,country innovates,prosthetics living,thank chairman,veterans coming,lifetime chronic,america lose,babies 25,development tax,believe critical
1130090896,charter schools,changing educational,vital students,thank chairman,vital innovation,paradigm choices,leadership cases,represents expanded,carolina passed,think absolutely
1130090984,syria violence,syrians displaced,billion humanitarian,indications assad,regime remaining,save children,estimating death,madam president,hear firsthand,proxies perpetrated
1130091070,insurer affordable,republicans energy,listened claims,payforperformance measures,consumers stripes,percent people,act passed,said wellpoint,expected exchanges,prognostications failure
1130091074,poll obamacare,presidents health,cut health,care lawhe,law impacts,insurance canceled,president said,explain democrats,talk concerns,paychecks shrinking
1130091097,lab reimbursement,rates laboratory,medicare rates,requiring laboratories,reform clinical,fee schedule,report market,outreach,provision ensure,protecting access
1130091114,celebrated mothers,states celebrated,day coin,president declared,virginians annual,st jude,anna jarvis,legislation honor,authorizing treasury,national osteoporosis
1130091165,honor personify,help officers,public service,ambulance man,heroic actions,seizure acted,serve protect,behavior detection,dougherty colleague,paul markowski
1130091182,scranton wenzel,wenzel survived,mayor 1986,congratulate david,served vietnam,speaker today,earned moniker,rehabilitation walked,exemplifying american,charitable causes
1130091207,healthcare veterans,va provides,administration vha,facetoface audit,310 nurses,conducted clinics,centers florida,million visits,review ensure,women received
1130091383,prayers jenna,jenna hinman,hinman alive,mother physically,form cancer,familys story,sadness comes,brandon stationed,pregnant year,bracelet remind
1130091392,marijuana states,doctor states,inconsistency federal,allow patients,alteringthis prohibition,conservatives understand,laws cost,nonpsychoactive extracts,talk topic,size scope
1130091401,operation helping,families rehabilitation,dedicated volunteers,personnel injured,hands fundraising,services travel,military retirees,hospital tampa,officers association,constituents caring
1130091406,heisley philanthropist,illinois businessman,heico companies,mr speaker,memphis st,honoring michael,manufacturing jobs,1979 mortgaged,states brought,success story
1130091444,benefits veterans,secretary va,secretary shinseki,million appointments,134 inpatient,satisfaction index,claims processing,care review,services including,backlog nearly
1130091500,distracting obamacare,hearings need,senate senator,democrats objected,looking benghazi,jersey believes,consent request,encourage senior,questions remaining,soandso critical
1130091605,keeping iowa,work congress,initiatives improve,retire senate,wellness grant,pride accomplishments,safer community,county recognized,time accounting,build legacy
1130091606,military hale,patriot served,bombing missions,386th bomb,president today,courageous contributions,send condolences,europe flew,upstanding nevadans,bennett passing
1130091662,quiet obamacare,benghazi fever,question republican,repeal replace,votes hearings,wall hoping,line washington,energy draining,read headline,endless speeches
1130091670,democrats economic,president writes,proposal obamacare,obama falls,pollster 2008,recessionlevel highs,mellman said,discussing contrast,environmental reviews,house carving
1130091672,doctors obamacare,public health,presidents promises,turmoil health,coverage quality,consumers choose,wyoming issue,headline said,paychecks shrinking,republicansand certainly
1130091739,unconstitutional abortion,health republicans,reproductive services,issues ought,progress congress,medicaid expansion,women instead,decisions protecting,president yield,services mammograms
1130091826,services legislation,allow hospitals,replace fee,prescribed law,modification civil,ensure penalties,medicine model,reducing provision,care lower,emphasizes quality
1130091938,women senate,economics woman,minimum wage,change congress,equality better,men policies,paid republicans,value ceos,repeal obamacare,murray floor
1130091951,wind turbines,electricity wind,states wind,electricity nuclear,coal plants,ask senator,environment saving,near ridgetops,trail produce,arizona isnt
1130091970,new obamacare,health plans,reform health,fewer doctors,accept insurance,nebraskans contacted,problem americans,mandate delayed,madam president,providers relied
1130091973,implementation obamacare,reducing workforce,exaggerating nfib,tax increases,drop insurance,cover lifesaving,administration moved,republican afraid,hear stories,250 000
1130091975,obamacare,presidents health,wyoming citizens,insurance higher,uninsured rollout,successful government,care outside,law lives,indianastories real,stories hearing
1130091977,regard obamacare,medicaid states,representative affordable,senator wyoming,insurance send,expanding health,reading letters,approach empowers,obtain employers,combine highdeductible
1130091983,obamacare idaho,effect obamacare,cost health,deductible going,care employees,coverage going,subsidy tell,companies abandoning,700 month,madam president
1130092102,logging industry,young loggers,family farms,help idaho,recruit young,passing legislation,exemptions child,current labor,resilient forests,adults allowed
1130092104,obamacare effects,presidents health,fewer doctors,law republicans,reform gives,insurancepeople disease,dc telling,maryland spent,exchanges failing,plan best
1130092151,administrations veterans,inspector general,backlogs medical,competent care,secretary shinseki,critically expected,employees performance,phoenix falsifying,records conceal,cosponsor legislation
1130092167,senate congress,encourage bipartisan,reforms ideas,help indiana,president sign,represent voices,ought doing,increases threshold,bring,devices prevent
1130092247,preserving senates,cut legislative,constitution mean,repeal president,pending billdemocratic,democrats afraid,constituents blocking,bizarre monologues,cloture invoked,shameful attacks
1130092277,dale diagnosed,richardson died,cancer patients,secretary veterans,medic anson,wife named,reports appointment,express news,reportedly waiting,leadership unable
1130092304,senate sergeant,gainer senate,madam president,arms tenure,gainer greeted,enforcement executive,reorganization mr,retiring distinguished,notes employees,moved washington
1130092353,coast guard,alaska provides,harbor revenue,provided legislation,resources protection,interests point,spencer property,bsnc capacity,debate reid,footprint water
1130092405,nicklausan alumni,ohio support,sportsmanship philanthropy,golfer amassed,medal columbus,states honor,attend legends,congressional gold,annual memorial,amassed 120
1130092407,mr nicklaus,congressional gold,golf children,memorial tournament,serves honorary,buckeye native,veterans donated,columbus mrs,designed muirfield,raised nearly
1130092599,obamacare delays,health exchanges,congressional approval,journal obama,insurance commissioners,human services,laws small,decide employers,said friday,year extending
1130092622,concern america,replace obamacare,republicans plan,grow economy,home paychecks,red tape,simplified tax,mr speaker,help hardworking,agree right
1130092710,water infrastructure,americas seaports,link houston,resources reform,revenues cargo,engineers legislative,report congress,purchase americanmade,petrochemical,significant benefits
1130093177,americans health,increases obamacare,president polls,unemployment high,presidents broken,economy issues,fallen poverty,care frequently,concern surprising,office
1130093193,veterans president,waiting lists,news reports,laird story,scandal person,care phoenix,dying bureaucratic,treatments represent,falsifying appointment,backlogged according
1130093218,presidents health,concerns law,insurance subsidies,care millions,obama said,cut paychecks,expensive effects,weekend washington,democrats stand,personal pocketbooks
1130093223,replace obamacare,costeffectiveness medicare,legislation bipartisan,administrations propensity,commonsense patientcentered,nomination sylvia,burwell confirmation,affordable highquality,power rewrite,misconstrue approaches
1130093264,golden living,services golden,living services,care seniors,quality health,decades commitment,000 patients,madam president,therapies aseracare,offer congratulations
1130093344,john drowned,wife lydia,today remembrance,antonio met,state lived,drummer,nearby fort,speaker rise,2014 fishing,stories
1130093354,mrs turner,marie thompson,columbus marry,sue marie,thompson graduated,precious family,luke methodist,1929 dr,macon georgia,remembrance rise
1130093363,ombudsman residents,mrs snowden,serving napa,hospital aide,agency aging,st marys,devoted member,county california,winery years,speaker rise
1130093431,veterans committing,died service,suicide told,shinseki chairman,atlanta soldiers,inspector general,blame directly,administration lack,stops facts,cosponsor replace
1130093446,thank veterans,congress problem,speaker honor,women committee,healing secretary,stroke cancer,illnesses age,posttraumatic stress,concerns families,california certainly
1130093472,veterans testified,request congressman,committee today,worked bipartisan,accountability disciplinary,floor hearings,maine fact,lists colonoscopies,deaths occurred,tools disposal
1130093862,hospitals mission,mount sinai,jewish families,st casimir,magnanimity charity,neighborhood amazing,cost health,remaining population,refine bipartisan,predecessors predated
1130093946,addicted koch,campaign restrict,hypocrisy majoritys,develops drug,congress prefer,billion act,irony promoting,mornings attacking,giving speech,prevent silencing
1130094007,department veterans,provide services,care treatment,senate week,report people,government case,denies benefits,appeal contacts,cancer seeking,finding updates
1130094015,vietnam dr,patients wyoming,provide medical,orthopedic residency,spine surgery,behrens performed,jerry served,casualty receiving,deployed marine,center casper
1130094017,dr monell,retires rancho,president gerald,library planning,beverly glen,served california,mirage public,commission honored,contributions fundraising,convert bank
1130094022,graduated waterford,amy captain,scout jillian,olson attending,gifted swimmer,dexter chayton,force academy,soldier sailor,performed volunteer,utahns enter
1130094090,navy nurse,kathleen noll,commander noll,vietnam surrendered,military extend,served united,deployed persian,kaiser permanente,tour philippines,permanente courageous
1130094104,union 342,ua local,member apprenticeship,hospital oakland,california chartered,united association,workers pipe,congressman mike,diverse industry,refrigerating hvacr
